,step,date,balance,shares_held,total_shares_sold,cost_basis,total_sales_value,net_worth,max_net_worth,cur_reward,cur_action,profit
330,3655,2012-07-12,194.42128133236054,11,28,71.16318823933662,1851.7184968561344,1016.8653477690382,1028.4376308413932,242.07759100115933,"[0, 0]",241.86534776903818
331,3656,2012-07-13,194.42128133236054,11,28,71.16318823933662,1851.7184968561344,1010.6556122107257,1028.4376308413932,235.86947562019134,"[0, 0]",235.65561221072574
332,3657,2012-07-16,194.42128133236054,11,28,71.16318823933662,1851.7184968561344,1016.9995651163423,1028.4376308413932,242.21504870315232,[0.5884 0.262 ],241.9995651163423
333,3658,2012-07-17,194.42128133236054,11,28,71.16318823933662,1851.7184968561344,1018.0577981794353,1028.4376308413932,243.27490194358975,"[0, 0]",243.05779817943528
334,3659,2012-07-18,194.42128133236054,11,28,71.16318823933662,1851.7184968561344,1022.2130320511651,1028.4376308413932,247.43175599266402,"[0, 0]",247.2130320511651
335,3660,2012-07-19,194.42128133236054,11,28,71.16318823933662,1851.7184968561344,1019.2085374814023,1028.4376308413932,244.4288816002457,"[0, 0]",244.20853748140235
336,3661,2012-07-20,194.42128133236054,11,28,71.16318823933662,1851.7184968561344,1028.2400063684354,1028.4376308413932,253.46197066462315,"[0, 0]",253.2400063684354
337,3662,2012-07-23,194.42128133236054,11,28,71.16318823933662,1851.7184968561344,1020.8896797475497,1028.4376308413932,246.11326422108195,"[0, 0]",245.88967974754974
338,3663,2012-07-24,194.42128133236054,11,28,71.16318823933662,1851.7184968561344,1013.4856957663898,1028.4376308413932,238.71090041726643,"[0, 0]",238.48569576638977
339,3664,2012-07-25,194.42128133236054,11,28,71.16318823933662,1851.7184968561344,1017.3719569231918,1028.4376308413932,242.59878175141284,[2.13     0.007996],242.37195692319176
340,3665,2012-07-26,194.42128133236054,11,28,71.16318823933662,1851.7184968561344,976.1794917654602,1028.4376308413932,201.4079367710257,"[0, 0]",201.17949176546017
341,3666,2012-07-27,194.42128133236054,11,28,71.16318823933662,1851.7184968561344,982.0679644649445,1028.4376308413932,207.2980296478544,"[0, 0]",207.06796446494445
342,3667,2012-07-30,194.42128133236054,11,28,71.16318823933662,1851.7184968561344,986.3607064241075,1028.4376308413932,211.59239178436195,"[0, 0]",211.36070642410755
343,3668,2012-07-31,194.42128133236054,11,28,71.16318823933662,1851.7184968561344,1001.7426928004007,1028.4376308413932,226.97599833799956,"[0, 0]",226.74269280040073
344,3669,2012-08-01,194.42128133236054,11,28,71.16318823933662,1851.7184968561344,1016.4501393240803,1028.4376308413932,241.68506503902356,"[0, 0]",241.45013932408028
345,3670,2012-08-02,194.42128133236054,11,28,71.16318823933662,1851.7184968561344,1029.2268418773665,1029.2268418773665,254.4633877696542,"[0, 0]",254.2268418773665
346,3671,2012-08-03,194.42128133236054,11,28,71.16318823933662,1851.7184968561344,1019.1479129490157,1029.2268418773665,244.38607901864782,"[0, 0]",244.14791294901568
347,3672,2012-08-06,194.42128133236054,11,28,71.16318823933662,1851.7184968561344,1029.570594685681,1029.570594685681,254.8103809326576,"[0, 0]",254.57059468568104
348,3673,2012-08-07,194.42128133236054,11,28,71.16318823933662,1851.7184968561344,1038.113422632327,1038.113422632327,263.354829056648,"[0, 0]",263.113422632327
349,3674,2012-08-08,194.42128133236054,11,28,71.16318823933662,1851.7184968561344,1039.1628079794618,1039.1628079794618,264.4058345811273,"[0, 0]",264.16280797946183
350,3675,2012-08-09,194.42128133236054,11,28,71.16318823933662,1851.7184968561344,1037.213434767633,1039.1628079794618,262.458081546643,"[0, 0]",262.2134347676331
351,3676,2012-08-10,194.42128133236054,11,28,71.16318823933662,1851.7184968561344,1040.8188459743137,1040.8188459743137,266.065112930668,"[0, 0]",265.8188459743137
352,3677,2012-08-13,194.42128133236054,11,28,71.16318823933662,1851.7184968561344,1043.653655246524,1043.653655246524,268.90154238022285,"[0, 0]",268.65365524652407
353,3678,2012-08-14,194.42128133236054,11,28,71.16318823933662,1851.7184968561344,1050.21010534888,1050.21010534888,275.4596126599232,"[0, 0]",275.21010534888
354,3679,2012-08-15,194.42128133236054,11,28,71.16318823933662,1851.7184968561344,1057.533567509031,1057.533567509031,282.78469499741857,"[0, 0]",282.53356750903095
355,3680,2012-08-16,194.42128133236054,11,28,71.16318823933662,1851.7184968561344,1056.857012938396,1057.533567509031,282.1097606041282,"[0, 0]",281.8570129383961
356,3681,2012-08-17,194.42128133236054,11,28,71.16318823933662,1851.7184968561344,1063.2970362057426,1063.2970362057426,288.55140404881917,"[0, 0]",288.29703620574264
357,3682,2012-08-20,194.42128133236054,11,28,71.16318823933662,1851.7184968561344,1073.7248605588452,1073.7248605588452,298.98084857926614,"[0, 0]",298.7248605588452
358,3683,2012-08-21,194.42128133236054,11,28,71.16318823933662,1851.7184968561344,1096.9451181111992,1096.9451181111992,322.2027263089646,"[0, 0]",321.94511811119924
359,3684,2012-08-22,194.42128133236054,11,28,71.16318823933662,1851.7184968561344,1105.1653452700996,1105.1653452700996,330.42457364520936,"[0, 0]",330.1653452700996
360,3685,2012-08-23,194.42128133236054,11,28,71.16318823933662,1851.7184968561344,1102.9302286219345,1105.1653452700996,328.19107717438874,"[0, 0]",327.9302286219345
361,3686,2012-08-24,194.42128133236054,11,28,71.16318823933662,1851.7184968561344,1101.8819230726997,1105.1653452700996,327.1443918024984,"[0, 0]",326.8819230726997
362,3687,2012-08-27,194.42128133236054,11,28,71.16318823933662,1851.7184968561344,1099.852735722695,1105.1653452700996,325.116824629838,"[0, 0]",324.8527357226949
363,3688,2012-08-28,194.42128133236054,11,28,71.16318823933662,1851.7184968561344,1118.545271652182,1118.545271652182,343.8109807366696,"[0, 0]",343.545271652182
364,3689,2012-08-29,362.0711513628574,9,30,71.16318823933662,2019.3683668866313,1116.4955665000932,1118.545271652182,341.9934143332171,[1.87   0.2544],341.4955665000932
365,3690,2012-08-30,613.1130736947104,6,33,71.16318823933662,2270.410289218484,1115.1969183584163,1118.545271652182,341.0450581103606,[1.768  0.4043],340.19691835841627
366,3691,2012-08-31,613.1130736947104,6,33,71.16318823933662,2270.410289218484,1110.819278707228,1118.545271652182,336.6725277347865,[1.194  0.1149],335.819278707228
367,3692,2012-09-04,613.1130736947104,6,33,71.16318823933662,2270.410289218484,1110.0196843032284,1118.545271652182,335.8780426064009,"[0, 0]",335.01968430322836
368,3693,2012-09-05,613.1130736947104,6,33,71.16318823933662,2270.410289218484,1114.4748156183732,1118.545271652182,340.3382831971599,"[0, 0]",339.4748156183732
369,3694,2012-09-06,613.1130736947104,6,33,71.16318823933662,2270.410289218484,1116.1433180674749,1118.545271652182,342.0118949218757,[2.19   0.3923],341.14331806747487
370,3695,2012-09-07,613.1130736947104,6,33,71.16318823933662,2270.410289218484,1115.8619103893182,1118.545271652182,341.7355965193331,"[0, 0]",340.86191038931815
371,3696,2012-09-10,613.1130736947104,6,33,71.16318823933662,2270.410289218484,1118.4832897303613,1118.545271652182,344.3620851359904,"[0, 0]",343.4832897303613
372,3697,2012-09-11,613.1130736947104,6,33,71.16318823933662,2270.410289218484,1110.2159767722164,1118.545271652182,336.0998814534596,[0.723 0.078],335.21597677221644
373,3698,2012-09-12,613.1130736947104,6,33,71.16318823933662,2270.410289218484,1107.5327221856894,1118.545271652182,333.4217361425467,"[0, 0]",332.5327221856894
374,3699,2012-09-13,613.1130736947104,6,33,71.16318823933662,2270.410289218484,1110.904259437086,1118.545271652182,336.79838266955744,"[0, 0]",335.904259437086
375,3700,2012-09-14,613.1130736947104,6,33,71.16318823933662,2270.410289218484,1120.2361646637924,1120.2361646637924,346.13539717187797,"[0, 0]",345.23616466379235
376,3701,2012-09-17,613.1130736947104,6,33,71.16318823933662,2270.410289218484,1127.5654314002873,1127.5654314002873,353.469773183987,[0.8066 0.1152],352.56543140028725
377,3702,2012-09-18,613.1130736947104,6,33,71.16318823933662,2270.410289218484,1134.4544828125695,1134.4544828125695,360.3639338718833,"[0, 0]",359.4544828125695
378,3703,2012-09-19,613.1130736947104,6,33,71.16318823933662,2270.410289218484,1135.7366552139906,1135.7366552139906,361.6512155489186,[2.045 0.669],360.7366552139906
379,3704,2012-09-20,613.1130736947104,6,33,71.16318823933662,2270.410289218484,1136.242045660014,1136.242045660014,362.161715270556,"[0, 0]",361.2420456600139
380,3705,2012-09-21,613.1130736947104,6,33,71.16318823933662,2270.410289218484,1133.8633277287306,1136.242045660014,359.78810661488683,"[0, 0]",358.8633277287306
381,3706,2012-09-24,613.1130736947104,6,33,71.16318823933662,2270.410289218484,1136.0027571717715,1136.242045660014,361.93264533354176,[2.93  0.692],361.00275717177146
382,3707,2012-09-25,613.1130736947104,6,33,71.16318823933662,2270.410289218484,1126.7197337661673,1136.242045660014,352.65473120355176,"[0, 0]",351.71973376616734
383,3708,2012-09-26,613.1130736947104,6,33,71.16318823933662,2270.410289218484,1115.2126393769636,1136.242045660014,341.15274608996214,"[0, 0]",340.2126393769636
384,3709,2012-09-27,613.1130736947104,6,33,71.16318823933662,2270.410289218484,1110.472356168291,1136.242045660014,336.41757215690376,"[0, 0]",335.47235616829107
385,3710,2012-09-28,613.1130736947104,6,33,71.16318823933662,2270.410289218484,1109.0815638650179,1136.242045660014,335.0318891292447,"[0, 0]",334.08156386501787
386,3711,2012-10-01,613.1130736947104,6,33,71.16318823933662,2270.410289218484,1112.1889955742126,1136.242045660014,338.14443011405353,"[0, 0]",337.18899557421264
387,3712,2012-10-02,613.1130736947104,6,33,71.16318823933662,2270.410289218484,1105.3609651004504,1136.242045660014,331.3215089159054,"[0, 0]",330.36096510045036
388,3713,2012-10-03,613.1130736947104,6,33,71.16318823933662,2270.410289218484,1106.020538765012,1136.242045660014,331.98619185608106,"[0, 0]",331.0205387650119
389,3714,2012-10-04,613.1130736947104,6,33,71.16318823933662,2270.410289218484,1108.5818619743895,1136.242045660014,334.55262434107283,"[0, 0]",333.58186197438954
390,3715,2012-10-05,613.1130736947104,6,33,71.16318823933662,2270.410289218484,1111.1119954380329,1136.242045660014,337.0878670803303,[2.66   0.7144],336.11199543803286
391,3716,2012-10-08,613.1130736947104,6,33,71.16318823933662,2270.410289218484,1103.4365245752062,1136.242045660014,329.41750549311774,"[0, 0]",328.43652457520625
392,3717,2012-10-09,613.1130736947104,6,33,71.16318823933662,2270.410289218484,1092.0454207999144,1136.242045660014,318.03151099344,"[0, 0]",317.0454207999144
393,3718,2012-10-10,613.1130736947104,6,33,71.16318823933662,2270.410289218484,1088.7197685216472,1136.242045660014,314.71096799078697,"[0, 0]",313.7197685216472
394,3719,2012-10-11,613.1130736947104,6,33,71.16318823933662,2270.410289218484,1090.0002893751544,1136.242045660014,315.9965981199083,"[0, 0]",315.00028937515435
395,3720,2012-10-12,613.1130736947104,6,33,71.16318823933662,2270.410289218484,1081.8596988074764,1136.242045660014,307.8611168278445,"[0, 0]",306.85969880747643
396,3721,2012-10-15,613.1130736947104,6,33,71.16318823933662,2270.410289218484,1082.332191501818,1136.242045660014,308.33871879780014,"[0, 0]",307.332191501818
397,3722,2012-10-16,613.1130736947104,6,33,71.16318823933662,2270.410289218484,1085.9363412397302,1136.242045660014,311.94797781132644,"[0, 0]",310.93634123973015
398,3723,2012-10-17,613.1130736947104,6,33,71.16318823933662,2270.410289218484,1093.3805020320508,1136.242045660014,319.3972478792612,"[0, 0]",318.3805020320508
399,3724,2012-10-18,613.1130736947104,6,33,71.16318823933662,2270.410289218484,1094.582713736031,1136.242045660014,320.60456885885566,"[0, 0]",319.5827137360311
400,1954,2005-10-10,2107.0,0,0,0.0,0.0,2107.0,2107.0,0.01755833333333333,"[0, 0]",0.0
401,1955,2005-10-11,2107.0,0,0,0.0,0.0,2107.0,2107.0,0.03511666666666666,"[0, 0]",0.0
402,1956,2005-10-12,2107.0,0,0,0.0,0.0,2107.0,2107.0,0.05267499999999997,"[0, 0]",0.0
403,1957,2005-10-13,2107.0,0,0,0.0,0.0,2107.0,2107.0,0.07023333333333331,"[0, 0]",0.0
404,1958,2005-10-14,2107.0,0,0,0.0,0.0,2107.0,2107.0,0.08779166666666671,"[0, 0]",0.0
405,1959,2005-10-17,2107.0,0,0,0.0,0.0,2107.0,2107.0,0.10534999999999994,[2.756  0.6724],0.0
406,1960,2005-10-18,2107.0,0,0,0.0,0.0,2107.0,2107.0,0.12290833333333329,"[0, 0]",0.0
407,1961,2005-10-19,2107.0,0,0,0.0,0.0,2107.0,2107.0,0.14046666666666663,"[0, 0]",0.0
408,1962,2005-10-20,2107.0,0,0,0.0,0.0,2107.0,2107.0,0.15802499999999986,"[0, 0]",0.0
409,1963,2005-10-21,2107.0,0,0,0.0,0.0,2107.0,2107.0,0.17558333333333342,"[0, 0]",0.0
410,1964,2005-10-24,2107.0,0,0,0.0,0.0,2107.0,2107.0,0.19314166666666677,"[0, 0]",0.0
411,1965,2005-10-25,631.3658550508035,211,0,6.993526753313728,0.0,2107.0,2107.0,0.06313658550508033,[0.8857 0.703 ],0.0
412,1966,2005-10-26,631.3658550508035,211,0,6.993526753313728,0.0,2096.662711936964,2107.0,-10.26889009540538,"[0, 0]",-10.337288063035885
413,1967,2005-10-27,631.3658550508035,211,0,6.993526753313728,0.0,2107.2566031370743,2107.2566031370743,0.3302624868302347,"[0, 0]",0.2566031370743076
414,1968,2005-10-28,631.3658550508035,211,0,6.993526753313728,0.0,2115.9060032736943,2115.9060032736943,8.984924005575646,"[0, 0]",8.906003273694296
415,1969,2005-10-31,631.3658550508035,211,0,6.993526753313728,0.0,2077.25226535896,2115.9060032736943,-29.66355252703332,"[0, 0]",-29.747734641040097
416,1970,2005-11-01,631.3658550508035,211,0,6.993526753313728,0.0,2090.442429588121,2115.9060032736943,-16.46812691574697,"[0, 0]",-16.55757041187917
417,1971,2005-11-02,631.3658550508035,211,0,6.993526753313728,0.0,2125.3113580125673,2125.3113580125673,18.406062890824945,"[0, 0]",18.311358012567325
418,1972,2005-11-03,631.3658550508035,211,0,6.993526753313728,0.0,2195.3711208831974,2195.3711208831974,88.4710871435804,"[0, 0]",88.37112088319736
419,1973,2005-11-04,1604.7298902194705,82,129,6.993526753313728,973.364035168667,2223.457416450716,2223.457416450716,116.72487143241946,[1.859 0.615],116.45741645071621
420,1974,2005-11-07,1604.7298902194705,82,129,6.993526753313728,973.364035168667,2224.7129834488946,2224.7129834488946,117.99381117968305,"[0, 0]",117.71298344889465
421,1975,2005-11-08,1604.7298902194705,82,129,6.993526753313728,973.364035168667,2218.626636683278,2224.7129834488946,111.92083716315143,"[0, 0]",111.62663668327787
422,1976,2005-11-09,1604.7298902194705,82,129,6.993526753313728,973.364035168667,2212.4994248224275,2224.7129834488946,105.80699805138623,"[0, 0]",105.4994248224275
423,1977,2005-11-10,1604.7298902194705,82,129,6.993526753313728,973.364035168667,2214.0059916804616,2224.7129834488946,107.32693765850554,"[0, 0]",107.00599168046165
424,1978,2005-11-11,2157.0478148652464,9,202,6.993526753313728,1525.681959814443,2225.1418055749996,2225.1418055749996,118.59119053642983,[1.67   0.8994],118.14180557499958
425,1979,2005-11-14,2157.0478148652464,9,202,6.993526753313728,1525.681959814443,2225.5442678652466,2225.5442678652466,119.0116282251341,"[0, 0]",118.54426786524664
426,1980,2005-11-15,2157.0478148652464,9,202,6.993526753313728,1525.681959814443,2225.525917337232,2225.5442678652466,119.0112530955766,"[0, 0]",118.52591733723193
427,1981,2005-11-16,2157.0478148652464,9,202,6.993526753313728,1525.681959814443,2225.975238189243,2225.975238189243,119.47854934604499,"[0, 0]",118.9752381892431
428,1982,2005-11-17,2157.0478148652464,9,202,6.993526753313728,1525.681959814443,2229.176027810072,2229.176027810072,122.697314365331,"[0, 0]",122.1760278100719
429,1983,2005-11-18,2157.0478148652464,9,202,6.993526753313728,1525.681959814443,2229.727039117699,2229.727039117699,123.26630107141526,"[0, 0]",122.72703911769895
430,1984,2005-11-21,2157.0478148652464,9,202,6.993526753313728,1525.681959814443,2229.373237010404,2229.727039117699,122.93047436257748,"[0, 0]",122.37323701040395
431,1985,2005-11-22,2157.0478148652464,9,202,6.993526753313728,1525.681959814443,2229.288566821496,2229.727039117699,122.86377957212655,"[0, 0]",122.2885668214958
432,1986,2005-11-23,2157.0478148652464,9,202,6.993526753313728,1525.681959814443,2230.213267023835,2230.213267023835,123.80645517292317,"[0, 0]",123.21326702383521
433,1987,2005-11-25,2157.0478148652464,9,202,6.993526753313728,1525.681959814443,2231.688027537266,2231.688027537266,125.2991910848111,"[0, 0]",124.68802753726595
434,1988,2005-11-28,2157.0478148652464,9,202,6.993526753313728,1525.681959814443,2233.1090833577846,2233.1090833577846,126.73822230378694,"[0, 0]",126.10908335778458
435,1989,2005-11-29,2157.0478148652464,9,202,6.993526753313728,1525.681959814443,2235.1421655112304,2235.1421655112304,128.78927985568995,"[0, 0]",128.14216551123036
436,1990,2005-11-30,2157.0478148652464,9,202,6.993526753313728,1525.681959814443,2234.783630820399,2235.1421655112304,128.44872056331593,"[0, 0]",127.78363082039914
437,1991,2005-12-01,2157.0478148652464,9,202,6.993526753313728,1525.681959814443,2232.8376731746794,2235.1421655112304,126.52073831605337,"[0, 0]",125.83767317467937
438,1992,2005-12-02,2157.0478148652464,9,202,6.993526753313728,1525.681959814443,2234.9400462863873,2235.1421655112304,128.64108682621853,"[0, 0]",127.94004628638731
439,1993,2005-12-05,2157.0478148652464,9,202,6.993526753313728,1525.681959814443,2237.8225457480075,2237.8225457480075,131.54156168629598,"[0, 0]",130.82254574800754
440,1994,2005-12-06,2157.0478148652464,9,202,6.993526753313728,1525.681959814443,2237.085059250141,2237.8225457480075,130.8220505868867,"[0, 0]",130.08505925014106
441,1995,2005-12-07,2157.0478148652464,9,202,6.993526753313728,1525.681959814443,2239.3893595947284,2239.3893595947284,133.14432632993123,"[0, 0]",132.38935959472838
442,1996,2005-12-08,2157.0478148652464,9,202,6.993526753313728,1525.681959814443,2239.4811972428406,2239.4811972428406,133.25413937650066,"[0, 0]",132.4811972428406
443,1997,2005-12-09,2157.0478148652464,9,202,6.993526753313728,1525.681959814443,2238.561301163264,2239.4811972428406,132.35221869538128,[2.645  0.1006],131.56130116326403
444,1998,2005-12-12,2157.0478148652464,9,202,6.993526753313728,1525.681959814443,2239.7648937971044,2239.7648937971044,133.57378672767885,"[0, 0]",132.76489379710438
445,1999,2005-12-13,2157.0478148652464,9,202,6.993526753313728,1525.681959814443,2240.392601087569,2240.392601087569,134.21946941660056,"[0, 0]",133.3926010875689
446,2000,2005-12-14,2157.0478148652464,9,202,6.993526753313728,1525.681959814443,2240.437414472953,2240.437414472953,134.28225820044204,"[0, 0]",133.43741447295315
447,2001,2005-12-15,2157.0478148652464,9,202,6.993526753313728,1525.681959814443,2237.311263963427,2240.437414472953,131.17408308937297,"[0, 0]",130.31126396342688
448,2002,2005-12-16,2157.0478148652464,9,202,6.993526753313728,1525.681959814443,2237.72564219221,2240.437414472953,131.60643671661353,"[0, 0]",130.72564219221022
449,2003,2005-12-19,2157.0478148652464,9,202,6.993526753313728,1525.681959814443,2236.5863206145345,2240.437414472953,130.48509053739505,"[0, 0]",129.58632061453454
450,2004,2005-12-20,2157.0478148652464,9,202,6.993526753313728,1525.681959814443,2236.2712864021037,2240.437414472953,130.1880317234214,"[0, 0]",129.27128640210367
451,2005,2005-12-21,2157.0478148652464,9,202,6.993526753313728,1525.681959814443,2237.084310171154,2240.437414472953,131.01903089092883,"[0, 0]",130.0843101711539
452,2006,2005-12-22,2157.0478148652464,9,202,6.993526753313728,1525.681959814443,2238.523710453793,2240.437414472953,132.47640657202493,"[0, 0]",131.52371045379277
453,2007,2005-12-23,2157.0478148652464,9,202,6.993526753313728,1525.681959814443,2239.319561245938,2240.437414472953,133.29023276262743,"[0, 0]",132.31956124593808
454,2008,2005-12-27,2157.0478148652464,9,202,6.993526753313728,1525.681959814443,2239.16349103367,2240.437414472953,133.15213794881677,"[0, 0]",132.1634910336702
455,2009,2005-12-28,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2239.495548676882,2240.437414472953,132.9549623275584,[0.4324 0.5483],132.4955486768822
456,2010,2005-12-29,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2242.8137476121133,2242.8137476121133,136.2813650779801,"[0, 0]",135.81374761211327
457,2011,2005-12-30,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2216.6312699848186,2242.8137476121133,110.10709126587605,"[0, 0]",109.63126998481857
458,2012,2006-01-03,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2188.9728516741684,2242.8137476121133,82.45687677041653,"[0, 0]",81.9728516741684
459,2013,2006-01-04,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2228.3305697726137,2242.8137476121133,121.82279868405244,"[0, 0]",121.33056977261367
460,2014,2006-01-05,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2257.09382436143,2257.09382436143,150.59425708805946,"[0, 0]",150.09382436143005
461,2015,2006-01-06,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2250.5683325313557,2257.09382436143,144.0769690731758,"[0, 0]",143.56833253135574
462,2016,2006-01-09,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2273.655599513889,2273.655599513889,167.17243987089947,"[0, 0]",166.65559951388877
463,2017,2006-01-10,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2278.832893981284,2278.832893981284,172.35793815348546,"[0, 0]",171.8328939812841
464,2018,2006-01-11,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2303.8139671104027,2303.8139671104027,197.3472150977947,"[0, 0]",196.8139671104027
465,2019,2006-01-12,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2405.4623721235257,2405.4623721235257,299.00382392610834,"[0, 0]",298.4623721235257
466,2020,2006-01-13,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2419.0303460220257,2419.0303460220257,312.580001639799,"[0, 0]",312.0303460220257
467,2021,2006-01-17,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2432.7336874437774,2432.7336874437774,326.29154687674134,"[0, 0]",325.7336874437774
468,2022,2006-01-18,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2421.575835324068,2432.7336874437774,315.1418985722226,"[0, 0]",314.57583532406807
469,2023,2006-01-19,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2391.894840621929,2432.7336874437774,285.469107685274,[2.092  0.5596],284.8948406219288
470,2024,2006-01-20,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2341.4523262569937,2432.7336874437774,235.0347971355296,"[0, 0]",234.45232625699373
471,2025,2006-01-23,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2274.018118794336,2432.7336874437774,167.60879348806233,"[0, 0]",167.0181187943358
472,2026,2006-01-24,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2278.9621693540976,2432.7336874437774,172.56104786301475,"[0, 0]",171.96216935409757
473,2027,2006-01-25,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2311.2681993910774,2432.7336874437774,204.87528171518517,"[0, 0]",204.26819939107736
474,2028,2006-01-26,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2277.8654487888757,2432.7336874437774,171.48073492817417,"[0, 0]",170.8654487888757
475,2029,2006-01-27,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2222.5593979843093,2432.7336874437774,116.18288793879837,"[0, 0]",115.55939798430927
476,2030,2006-01-30,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2208.801926927519,2432.7336874437774,102.43362069719892,"[0, 0]",101.80192692751916
477,2031,2006-01-31,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2254.9192054673067,2432.7336874437774,148.5591030521771,"[0, 0]",147.9192054673067
478,2032,2006-02-01,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2263.6765371623915,2432.7336874437774,157.32463856245252,"[0, 0]",156.67653716239147
479,2033,2006-02-02,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2254.6614524925,2432.7336874437774,148.31775770775155,"[0, 0]",147.66145249249985
480,2034,2006-02-03,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2224.3453039838105,2432.7336874437774,118.00981301425283,"[0, 0]",117.34530398381048
481,2035,2006-02-06,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2202.8229797789827,2432.7336874437774,96.49569262461569,"[0, 0]",95.8229797789827
482,2036,2006-02-07,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2137.3936997611054,2432.7336874437774,31.074616421929015,"[0, 0]",30.39369976110538
483,2037,2006-02-08,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2140.324526473307,2432.7336874437774,34.013646949321114,"[0, 0]",33.32452647330683
484,2038,2006-02-09,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2146.515396599433,2432.7336874437774,40.21272089063812,"[0, 0]",39.51539659943319
485,2039,2006-02-10,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2114.45648002844,2432.7336874437774,8.162008134835755,"[0, 0]",7.456480028440183
486,2040,2006-02-13,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2110.0163863124426,2432.7336874437774,3.730118234028809,"[0, 0]",3.0163863124425916
487,2041,2006-02-14,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2094.2743375041427,2432.7336874437774,-12.003726759080386,"[0, 0]",-12.72566249585725
488,2042,2006-02-15,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2093.1829811787657,2432.7336874437774,-13.08687926926683,"[0, 0]",-13.817018821234342
489,2043,2006-02-16,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2133.731690838742,2432.7336874437774,27.470034205900156,"[0, 0]",26.731690838741997
490,2044,2006-02-17,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2179.708030817824,2432.7336874437774,73.45457800017257,"[0, 0]",72.70803081782378
491,2045,2006-02-21,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2175.4501428168887,2432.7336874437774,69.20489381442817,"[0, 0]",68.45014281688873
492,2046,2006-02-22,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2160.1703057629757,2432.7336874437774,53.93326057570575,"[0, 0]",53.17030576297566
493,2047,2006-02-23,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2155.1132028031443,2432.7336874437774,48.884361431065045,"[0, 0]",48.113202803144304
494,2048,2006-02-24,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2200.7430860293625,2432.7336874437774,94.52244847247391,"[0, 0]",93.74308602936253
495,2049,2006-02-27,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2206.634193990367,2432.7336874437774,100.42176024866887,"[0, 0]",99.63419399036684
496,2050,2006-02-28,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2192.4333408228,2432.7336874437774,86.22911089629257,"[0, 0]",85.43334082279989
497,2051,2006-03-01,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2187.347413395757,2432.7336874437774,81.15138728444036,"[0, 0]",80.34741339575703
498,2052,2006-03-02,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2152.2653474722765,2432.7336874437774,46.07752517615049,"[0, 0]",45.26534747227652
499,2053,2006-03-03,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2155.9044990759453,2432.7336874437774,49.724880595009914,"[0, 0]",48.904499075945296
500,2054,2006-03-06,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2159.023469727209,2432.7336874437774,52.852055061464235,"[0, 0]",52.023469727208976
501,2055,2006-03-07,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2122.9218830040727,2432.7336874437774,16.758672153518607,"[0, 0]",15.921883004072697
502,2056,2006-03-08,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2100.5582183888887,2432.7336874437774,-5.596788646474754,"[0, 0]",-6.44178161111131
